-1.357650088976318677e-02,1.659270092366512128e-01,5.704390974906551337e-01,1.172393387588963609e+00,1.947018411984221764e+00,2.758411229320917535e+00,3.673309497507381671e+00,4.516813991859461197e+00,5.359666472957713701e+00,6.155798387053640575e+00,6.852599274035143573e+00,7.466642404322223925e+00,8.002688285926303990e+00,8.451809694494173186e+00,8.795415854532453892e+00,9.025547005976886084e+00,9.178950701258743905e+00,9.274175253476975911e+00,9.321538547114389672e+00,9.270700580545945257e+00,9.188659294148436629e+00,9.115700076243658856e+00,8.964091683639400898e+00,8.850000921766469020e+00,8.680787482427765767e+00,8.582709110726950641e+00,8.407069191562030142e+00,8.302592121870985054e+00,8.173528716786687909e+00,8.059038361418391361e+00,7.997160591903366367e+00,7.967182444183635859e+00,7.892275439035966400e+00,7.841804670067547889e+00,7.803243186858965785e+00,7.791351255026671474e+00,7.805018710252250358e+00,7.808503458587053636e+00,7.802451255234304384e+00,7.799401320126623460e+00,7.820992594598862091e+00,7.875806369936237061e+00,7.861987063741588067e+00,7.910973132772842753e+00,7.915816652652695851e+00,7.967714308256369726e+00,7.974834341177103880e+00,7.973813144975746781e+00,8.005893871766442516e+00,8.014277891963788036e+00,8.004651784310809148e+00,8.025056090921552254e+00,8.010999256859740569e+00,8.048724779263931595e+00,8.043780856912462696e+00,8.035310595041403658e+00,8.039843655144959911e+00,8.029138630011004807e+00,8.031600861483902065e+00,8.010064887807773815e+00,7.997188903099407220e+00,8.043885759872095420e+00,8.029491116219345415e+00,7.999336686059254298e+00,7.991209134512917700e+00,7.979919490988963915e+00,7.994233552803153842e+00,8.013237796331948104e+00,8.005649076508136730e+00,7.972118658303661398e+00,7.996791099620519816e+00,7.994080005973465575e+00,8.009741311727182733e+00,8.010863073335100282e+00,7.977380153099794313e+00,7.976216498386722087e+00,8.002350135639380468e+00,7.992705924070082624e+00,8.019164701972503195e+00,8.005516959967129864e+00,8.036234560482002465e+00,8.002391665789486908e+00,7.973535858221386441e+00,8.000117056042219232e+00,8.002529515654165593e+00,8.024543949453954994e+00,8.013415102391100220e+00,7.992269137478819729e+00,8.013168429501048351e+00,7.996688346261470848e+00,8.022570578531793117e+00,8.009207271670602424e+00,8.007748086086127870e+00,7.999330409485379434e+00,8.008368628654631394e+00,8.012815454494162992e+00,8.015955806268225459e+00,8.010201411013168737e+00,7.969830700575631255e+00,7.989264092650042670e+00
9.495701187852563854e-03,1.653141399350355201e-01,5.754415537368622324e-01,1.189800517602588092e+00,1.996802554624925952e+00,2.877687242791452604e+00,3.762291714416472033e+00,4.666569446401887866e+00,5.562026430119460407e+00,6.359690295038997299e+00,7.065778751166399196e+00,7.710724020661355205e+00,8.273888204269541191e+00,8.727669630588161809e+00,9.059926942918352211e+00,9.278537519120705568e+00,9.494091366196801829e+00,9.587234885498375547e+00,9.600750918867149153e+00,9.566397834158859581e+00,9.452422053495208587e+00,9.411991356364984185e+00,9.267161827545745467e+00,9.136662859286696303e+00,8.967963417688599392e+00,8.847125758483375790e+00,8.689186359760725509e+00,8.552977427825632972e+00,8.429335821991326583e+00,8.330098529706452481e+00,8.221348879738821225e+00,8.164971546520233048e+00,8.120122535823368182e+00,8.051856888831801840e+00,8.040764828830486266e+00,8.041187045649328624e+00,8.047914188689096804e+00,8.047787089043456632e+00,8.018082884839802915e+00,8.064468552290255943e+00,8.104965208206568406e+00,8.114693802978390380e+00,8.119602946838657687e+00,8.165588171356191083e+00,8.176845437979975983e+00,8.183195918195206531e+00,8.196532706927257550e+00,8.240588048821619438e+00,8.241480563791315106e+00,8.276069789499331364e+00,8.264626967246686107e+00,8.291749805125856909e+00,8.263356429854523455e+00,8.256884034907361780e+00,8.277460455404655804e+00,8.276745278361712366e+00,8.285634697817059191e+00,8.297882908657989276e+00,8.285389383233692229e+00,8.276583176576114198e+00,8.269193784826260440e+00,8.256907770409092961e+00,8.237856250255127577e+00,8.260534252736949412e+00,8.228316943994283150e+00,8.263178222686816454e+00,8.266180780716540610e+00,8.248247427281137689e+00,8.259708377777585042e+00,8.238882014071997162e+00,8.245460801197529221e+00,8.247250366325999948e+00,8.220996539231407496e+00,8.246802051242175580e+00,8.236504887685262233e+00,8.260587959897314647e+00,8.240409720927182491e+00,8.268416070955094455e+00,8.270398462684891427e+00,8.233501504538770277e+00,8.248251487401260462e+00,8.265605181168343307e+00,8.248091718016562268e+00,8.228277668732092209e+00,8.239681348055228227e+00,8.255076284034794654e+00,8.256075841292648931e+00,8.263233860966252564e+00,8.242309410098116018e+00,8.258923775917960342e+00,8.266033396004900169e+00,8.265308580525001503e+00,8.261707338198421624e+00,8.220022066676191841e+00,8.239621141851811714e+00,8.251809663160912578e+00,8.248028650973544984e+00,8.260147794251766484e+00,8.253036430232743470e+00,8.225606861676833859e+00
5.890373432953627773e-03,1.587925080689938373e-01,6.036899808655395994e-01,1.234214562569446505e+00,2.026884023817554503e+00,2.904568571679841948e+00,3.866194447189724492e+00,4.789991730328863717e+00,5.689026788915320765e+00,6.533964020364336989e+00,7.277420831107075827e+00,7.977745831180667935e+00,8.503760001475489716e+00,8.985045518640134787e+00,9.335938334419452644e+00,9.582772249559699418e+00,9.792322696704678364e+00,9.875804386590553818e+00,9.916302091460865498e+00,9.848375199114563827e+00,9.789179872130819859e+00,9.671467216760671448e+00,9.577640148463277825e+00,9.400585419252440289e+00,9.261178385161967341e+00,9.096479187998443905e+00,8.951394797680540805e+00,8.822822851620664153e+00,8.693821956290626929e+00,8.556531210007275234e+00,8.506889604933860483e+00,8.426550844695050557e+00,8.362588394981054662e+00,8.342200049871509648e+00,8.303362370522712865e+00,8.270931743961098093e+00,8.278817942529094864e+00,8.285960841163351631e+00,8.270658305650250952e+00,8.301981124364033349e+00,8.291113780211054163e+00,8.353223394551655190e+00,8.381532124171735987e+00,8.377463989473083572e+00,8.430852324069130432e+00,8.468534164366213091e+00,8.450205576481504721e+00,8.487300603295604873e+00,8.503514824444875941e+00,8.506397145460358189e+00,8.530910945137113899e+00,8.500887479399795055e+00,8.557693562731811809e+00,8.544514666696709781e+00,8.543436628740748162e+00,8.534488710017201996e+00,8.519770961505722440e+00,8.527799022319552336e+00,8.535224856723452547e+00,8.529274844309506776e+00,8.514238795094000167e+00,8.500953143782380650e+00,8.522816176637373786e+00,8.515588956050491376e+00,8.540605442380689638e+00,8.512263792171898658e+00,8.490329204253351136e+00,8.497912696352388551e+00,8.528268304812007372e+00,8.504639709471273790e+00,8.489681274071166683e+00,8.512094819779633781e+00,8.504182357366087075e+00,8.493298821197774018e+00,8.500645451262863972e+00,8.497795088351477233e+00,8.501707024076742059e+00,8.481684021166081777e+00,8.482383198857151640e+00,8.489059877563381207e+00,8.501540618452194664e+00,8.479957671249426454e+00,8.487080373103545128e+00,8.483626815219198036e+00,8.486320154494773504e+00,8.491806463294807372e+00,8.489325329665854625e+00,8.506223019679918451e+00,8.500210710557494664e+00,8.488901501672271976e+00,8.517478669066319341e+00,8.500459388179734788e+00,8.500048557202177335e+00,8.488896515235229145e+00,8.540204556284972881e+00,8.501753404094216648e+00,8.500076001604783826e+00,8.496339185203916955e+00,8.485249966828339652e+00,8.488834689965301550e+00
-3.709418801786390670e-03,1.536471966498808295e-01,6.567406020125081678e-01,1.279780576817216353e+00,2.132983538646390897e+00,3.000171079763124027e+00,3.982723568714352069e+00,4.948117236427528098e+00,5.850420534543657958e+00,6.732344960357399266e+00,7.495226046970485889e+00,8.194794236764840534e+00,8.764024871747702505e+00,9.255135419355914550e+00,9.622021875354402454e+00,9.872407793482494753e+00,1.003864102826776517e+01,1.014566076216678958e+01,1.013778324372790607e+01,1.014175306906041030e+01,1.008201276900661725e+01,9.969265781222601319e+00,9.800878268500907708e+00,9.691480864163759534e+00,9.552567964404010681e+00,9.355786765459901844e+00,9.220763349463339864e+00,9.089437043560224083e+00,8.920935405782968175e+00,8.848833013390047242e+00,8.743726784558932152e+00,8.674961750152085926e+00,8.589265073911052539e+00,8.543477791849378278e+00,8.522950262178410341e+00,8.499207955239457490e+00,8.534096726375715036e+00,8.547415411547923725e+00,8.541255262197731568e+00,8.548535818745946813e+00,8.565500585888704776e+00,8.616399659977268755e+00,8.631465901457161749e+00,8.644708201385595814e+00,8.665218756009251067e+00,8.686902452550611997e+00,8.698727522943020318e+00,8.757738841570015254e+00,8.755060670845091764e+00,8.759430145555958447e+00,8.756030454330172574e+00,8.780143586416917501e+00,8.778545663194712745e+00,8.759306861823626278e+00,8.794699730203753063e+00,8.786783840079884556e+00,8.811163599580261518e+00,8.785254843075994913e+00,8.789506416606284844e+00,8.775519077611894758e+00,8.781807311136594407e+00,8.775579961229025727e+00,8.784000135506428109e+00,8.766331984205255168e+00,8.759949823660683421e+00,8.766299625537790519e+00,8.743603945317808268e+00,8.762938973972365986e+00,8.765630691991720624e+00,8.749238234512493051e+00,8.744421801804385552e+00,8.727396302427120389e+00,8.730081044982798133e+00,8.779688384908615362e+00,8.749551932176295566e+00,8.729881186908743373e+00,8.772032838814290301e+00,8.761618424797395832e+00,8.736043691774677100e+00,8.741724252234806869e+00,8.742872301079884778e+00,8.759917854985099339e+00,8.749262632142539076e+00,8.746469831666697559e+00,8.773786303326396308e+00,8.770317672500546280e+00,8.753748217554434774e+00,8.750453634180249907e+00,8.739052319962937077e+00,8.750677746353666464e+00,8.735847197319325019e+00,8.749369004997030075e+00,8.765516002962730369e+00,8.782458042616539728e+00,8.717555888574656464e+00,8.758502330732326868e+00,8.797914793173863046e+00,8.759749948336249759e+00,8.741909807484327999e+00,8.751995006490735918e+00
7.546776714713082819e-03,1.802745017497441038e-01,6.136344873245404008e-01,1.330828133986894812e+00,2.149359232163162492e+00,3.101275651994948923e+00,4.110740330069977411e+00,5.097948370774855853e+00,6.069207078508031650e+00,6.914450547176758555e+00,7.705680155860911817e+00,8.425949327057734806e+00,9.008702096008752491e+00,9.516501562000904357e+00,9.903559331338719574e+00,1.015549299948661677e+01,1.034838874883154425e+01,1.043685121448831232e+01,1.047800949145373295e+01,1.043301025403880899e+01,1.032276645912431512e+01,1.025270767818613926e+01,1.013630335026286389e+01,9.963809389801243199e+00,9.805221240703975383e+00,9.647727735885617051e+00,9.491379435451857915e+00,9.328885851333065915e+00,9.186999464787508174e+00,9.097905407827056479e+00,9.010441746988774980e+00,8.926103126655899445e+00,8.862229613504959858e+00,8.838846415200261930e+00,8.803628780967910572e+00,8.770631179241101805e+00,8.771897922554417804e+00,8.764766775676108068e+00,8.792871228015492591e+00,8.788061957429514237e+00,8.816375722212386634e+00,8.839315363852547236e+00,8.879552661641696432e+00,8.916580180960197666e+00,8.931551998118663960e+00,8.939916481796746694e+00,8.965534508806651814e+00,8.972298107219550900e+00,8.982125674175645003e+00,9.001037409829402591e+00,9.023895858726337593e+00,9.032830174390714006e+00,9.028621781963625637e+00,9.042498996178677473e+00,9.028661596528838373e+00,9.037159561536904917e+00,9.035581240956402027e+00,9.019403923635612941e+00,9.023855100143617136e+00,8.978052598337557200e+00,9.022257693070283580e+00,9.008059060136407226e+00,9.015822530258246204e+00,9.013534645585615124e+00,9.005058060149854882e+00,9.005512389151173025e+00,9.012497754583764120e+00,9.006491924893280654e+00,9.033971678926063120e+00,9.002528706711119710e+00,8.971222413544959196e+00,8.984421286512322524e+00,9.008996928957646588e+00,9.013187227854160710e+00,8.991577783415584335e+00,8.989052925473277611e+00,8.987198161187953005e+00,8.985355150845588668e+00,9.011374999839075528e+00,8.994650576286449706e+00,9.017554228802039162e+00,8.999115787197178307e+00,9.004774392368645408e+00,9.018619165958439154e+00,9.010311260460960980e+00,9.005458966368379947e+00,9.007122427969694201e+00,8.996159763689348665e+00,8.985057679717700196e+00,9.002021610147540542e+00,8.998314164713306695e+00,8.986749119382723805e+00,8.997913828427302363e+00,9.004185296448078191e+00,8.991994075574888612e+00,9.008722033329968681e+00,8.982461414726035542e+00,9.013370240302771563e+00,8.972107251250758253e+00,9.000165058380648730e+00
-4.787277469339952583e-04,1.652135992081283367e-01,6.478558630549929864e-01,1.332511076949138173e+00,2.209449671197758924e+00,3.155210856874227421e+00,4.230575275035977079e+00,5.224628783291396239e+00,6.201822431495982002e+00,7.102309558924621236e+00,7.937879010536436297e+00,8.648588705349485650e+00,9.276464987716140698e+00,9.755568057349252697e+00,1.012184764182306473e+01,1.045069709490712739e+01,1.062960513869517776e+01,1.072502128114044773e+01,1.077963037220498599e+01,1.070322868617718726e+01,1.063373145945262799e+01,1.051249399068711199e+01,1.036773801097091408e+01,1.024174907441538807e+01,1.006159536954438316e+01,9.929336083986401107e+00,9.738838114109237054e+00,9.598594829256095196e+00,9.457716022678798851e+00,9.371407861348959756e+00,9.266185996109298273e+00,9.155423908302617875e+00,9.090104292540967634e+00,9.056536175542065692e+00,9.023476854793980095e+00,9.023970187704392742e+00,8.961754352703810156e+00,9.021981437410802940e+00,8.987836495988785757e+00,9.042963011944120666e+00,9.081702228137379151e+00,9.078710931989100175e+00,9.128552054814841554e+00,9.174582191409385246e+00,9.156032302588137384e+00,9.197507396694978965e+00,9.205252552638464536e+00,9.235265136603326042e+00,9.247919245532658650e+00,9.239390923963515689e+00,9.262208068370334502e+00,9.266551309694843752e+00,9.289136759459667658e+00,9.295213598839197289e+00,9.265693368307850619e+00,9.279755924953708046e+00,9.282605836726171233e+00,9.286192024957664160e+00,9.302467725119297981e+00,9.260581713068530618e+00,9.275187683287219542e+00,9.278509991411201696e+00,9.278157468037335320e+00,9.277155882575943480e+00,9.250248403386986951e+00,9.241323076002688097e+00,9.258424869894696485e+00,9.252624268770082594e+00,9.226242109668680413e+00,9.246937703086905103e+00,9.231854583788848601e+00,9.243585755508071600e+00,9.228464686444109333e+00,9.247026944693899964e+00,9.251149480249182488e+00,9.263383201278481138e+00,9.231568334226293970e+00,9.229070107165913583e+00,9.245387133209506558e+00,9.271864997954390120e+00,9.241620866939443957e+00,9.252494628487806239e+00,9.281568769875141456e+00,9.259318696883841682e+00,9.229449145973800839e+00,9.241025895146901092e+00,9.254580046802786342e+00,9.238707958973741086e+00,9.265982191304887650e+00,9.236021454464694358e+00,9.249129709695894874e+00,9.248592627674460331e+00,9.246905053872914948e+00,9.261449690267825829e+00,9.256053991528414571e+00,9.225664005307374183e+00,9.245296284632264161e+00,9.245951484797460651e+00,9.248261927557656747e+00,9.269048186372067732e+00
-3.243094474082635487e-02,1.923535863326536755e-01,6.879243907076963982e-01,1.390698488712809988e+00,2.318424648143396549e+00,3.245192998190442157e+00,4.324869687104188287e+00,5.393850075595325144e+00,6.387017818459171714e+00,7.287959263625315209e+00,8.142719350897266395e+00,8.883505358685585662e+00,9.553483993190720724e+00,1.004018080669221291e+01,1.039448414735303494e+01,1.071761638595374322e+01,1.087706503880383302e+01,1.100569991834526462e+01,1.104258733506596712e+01,1.100393773508858963e+01,1.095036633676649451e+01,1.081086637742766499e+01,1.065423908663662544e+01,1.048520874004985970e+01,1.033563805601559160e+01,1.014637552422766120e+01,9.994307350812368540e+00,9.851462756745732463e+00,9.713075056033757093e+00,9.622703851994815594e+00,9.515637139379350629e+00,9.394508766123301768e+00,9.339493098843581365e+00,9.279433397383883175e+00,9.265717678180392269e+00,9.256343718446379043e+00,9.244686191877326209e+00,9.251222695993970291e+00,9.293453741829575065e+00,9.271666342643971603e+00,9.298439020933049193e+00,9.346833119211284568e+00,9.348922087301190231e+00,9.389868539943160286e+00,9.419205268321745095e+00,9.433736196879904057e+00,9.457963022230565286e+00,9.490906360447386447e+00,9.498314938513571448e+00,9.513497211188816749e+00,9.526825582127916192e+00,9.544116917297108316e+00,9.546224431188383264e+00,9.515876321671740357e+00,9.521658259573685612e+00,9.543427670650080685e+00,9.536311009480186840e+00,9.552923088370665283e+00,9.557601298597157680e+00,9.523640499290436878e+00,9.540135987610476320e+00,9.495682517272390655e+00,9.503365754128418885e+00,9.501066220974589527e+00,9.526026266551406607e+00,9.509204513336321440e+00,9.484198430077434239e+00,9.482140646091046676e+00,9.500897742237192745e+00,9.486695722627672467e+00,9.486981807990417792e+00,9.501243034587766090e+00,9.511680499220755536e+00,9.463227330169452500e+00,9.507207347900862970e+00,9.493712443508657728e+00,9.496866063886475473e+00,9.498433579868363452e+00,9.481733798855184858e+00,9.498818678986573616e+00,9.470172984839230423e+00,9.488668450606031257e+00,9.493291969540857522e+00,9.515681629125937846e+00,9.487211193983927870e+00,9.511868471097745470e+00,9.522559550671905626e+00,9.511247619970244926e+00,9.488810116900033620e+00,9.505178213387258879e+00,9.487007742850535053e+00,9.506056904362322868e+00,9.499379280687699989e+00,9.492140513787290956e+00,9.503024044768816125e+00,9.501649129367354618e+00,9.497773841410165119e+00,9.485463383147564542e+00,9.476400614455567251e+00,9.488870001959130107e+00
-1.613930634738638958e-02,1.974786978495271517e-01,6.795163862558475376e-01,1.463178442821961855e+00,2.364169049002823986e+00,3.388079697305084625e+00,4.435235441349279384e+00,5.489873340121794953e+00,6.564697039702919845e+00,7.504402105456194683e+00,8.353660217460928905e+00,9.118416731007526366e+00,9.763903040854694737e+00,1.029349257968253717e+01,1.070422488545051287e+01,1.098066786619057567e+01,1.118667304455386891e+01,1.130863957603191139e+01,1.135305096271400060e+01,1.130583530729426833e+01,1.122412969560751428e+01,1.108458828799475349e+01,1.097526066066689765e+01,1.075994694516177042e+01,1.061435598991153206e+01,1.043389987885386461e+01,1.026156313506758799e+01,1.012243380825180950e+01,9.933898076414154232e+00,9.840386359092596180e+00,9.751269287450845979e+00,9.665624401271255550e+00,9.596873174131419049e+00,9.529458258356548583e+00,9.510041318946120370e+00,9.508484688747952163e+00,9.462510779396673399e+00,9.501317875016347614e+00,9.512513738829010634e+00,9.533869112178233962e+00,9.547108595965637434e+00,9.580987150886542736e+00,9.601662635317710581e+00,9.626066134444178246e+00,9.674120818413960876e+00,9.662274405559454493e+00,9.720926044844844682e+00,9.757164723900388026e+00,9.773368516111005988e+00,9.752409561240391156e+00,9.778830835333117477e+00,9.805068216841011264e+00,9.786701251271987090e+00,9.773123794486490823e+00,9.775519524563289764e+00,9.793922992833881125e+00,9.807857824096739563e+00,9.801300622099526905e+00,9.794835298489251940e+00,9.796282242906965365e+00,9.783367032021978105e+00,9.775752007862099191e+00,9.755925780434035133e+00,9.757374124573232166e+00,9.790632675779590954e+00,9.759087292614019304e+00,9.754228612394724607e+00,9.745119024115806994e+00,9.745854267732708465e+00,9.746574456855430668e+00,9.762713603639324944e+00,9.757828077219732776e+00,9.728329286157991973e+00,9.743183685984380560e+00,9.763009436009115305e+00,9.765428844865919444e+00,9.755774506241705168e+00,9.763386553236292897e+00,9.725220182956263670e+00,9.744004486784646701e+00,9.737088402846566737e+00,9.751450078003772504e+00,9.766676718410696623e+00,9.754277034202845087e+00,9.741200677327231716e+00,9.748044616661653450e+00,9.772826711163979496e+00,9.762226663100719293e+00,9.773022535003336841e+00,9.758987759126524608e+00,9.752646713953453173e+00,9.736864282362768463e+00,9.741230810646449356e+00,9.727741196090581965e+00,9.708298175583614409e+00,9.759267130224637654e+00,9.754943045827106474e+00,9.752310750504724624e+00,9.738205387664528700e+00,9.756844610206707458e+00
-1.027310647395768099e-02,1.959745207081141360e-01,7.335225850017409455e-01,1.471822717338380215e+00,2.386826547738757132e+00,3.494667781287160491e+00,4.521795150302637900e+00,5.669299778828936098e+00,6.728061250951917316e+00,7.697524622981255504e+00,8.590459189232436898e+00,9.342415585994919169e+00,1.003395509326692370e+01,1.057857385803756678e+01,1.099105596093462012e+01,1.129550270958105962e+01,1.147510694682632426e+01,1.161695497567898627e+01,1.162746856927349270e+01,1.160127171035187388e+01,1.150836021028855249e+01,1.138498829928695244e+01,1.123373688746234400e+01,1.105950025840341766e+01,1.088783070155714938e+01,1.069314941079659853e+01,1.053727912812641065e+01,1.034276851806281705e+01,1.021125325161365538e+01,1.011141931921396875e+01,9.994052408511999275e+00,9.894198543199776097e+00,9.848290866311534941e+00,9.815564533267011171e+00,9.752539260226903650e+00,9.745295151384123500e+00,9.759495599531110344e+00,9.719865944506043576e+00,9.730706973142336125e+00,9.794619700778378402e+00,9.809641163644153394e+00,9.825651875991724182e+00,9.842391045077167888e+00,9.857522003236001140e+00,9.903719827910885343e+00,9.905739034626675377e+00,9.935158006622105020e+00,1.000689141900079093e+01,1.001357355999699017e+01,1.001363678392131895e+01,1.002373443073378922e+01,1.000362403784706444e+01,1.004611120343866304e+01,1.005918834914494475e+01,1.005488897515359703e+01,1.003196780230081941e+01,1.004637225088953834e+01,1.005869072405432441e+01,1.004358067269089894e+01,1.002722913494176282e+01,1.001141821549420108e+01,1.000515503126083416e+01,1.000759246342863129e+01,1.001163296801514946e+01,1.001861330604330114e+01,9.998955011828774886e+00,9.995302354079109719e+00,1.001495626055564436e+01,1.001986166790691613e+01,9.979721051124498032e+00,1.001390470317466175e+01,9.999556849800718794e+00,9.968756752215432115e+00,1.000550710152211487e+01,1.002055521480333589e+01,9.956375217956358270e+00,1.001394690461753889e+01,9.992601809575058169e+00,9.980019303723553392e+00,1.001192808768162834e+01,1.000223462429825361e+01,9.987873180557460984e+00,1.000548424153169869e+01,9.997542833826344122e+00,9.973410724601309951e+00,1.000658770825108590e+01,9.971000308128537881e+00,1.002432589460249446e+01,9.988298066647562479e+00,9.980404233441539930e+00,1.000640690408114253e+01,1.001631742345760934e+01,9.975395599347251618e+00,1.000155876907266261e+01,9.989393087682431727e+00,1.000616191168966829e+01,1.002454767008695491e+01,9.993287698654965467e+00,1.001726009047878563e+01,1.002134492475052241e+01
1.920065511691107507e-02,1.933409921333872350e-01,7.234329628513179733e-01,1.493348232406448206e+00,2.460704795574187198e+00,3.540674693133156747e+00,4.637215780102438956e+00,5.828715401882159419e+00,6.876616215002380628e+00,7.895752689094435617e+00,8.753890487520346042e+00,9.596952133287880216e+00,1.026026913017831532e+01,1.081773057254504700e+01,1.126311109763811480e+01,1.153397666686956313e+01,1.175539478757053047e+01,1.186182861064586191e+01,1.192078072710718928e+01,1.187559468877819491e+01,1.177510270318662577e+01,1.170834444611603153e+01,1.152563670340592417e+01,1.133196506205140608e+01,1.111745540427311241e+01,1.097102507699246488e+01,1.077800616311552417e+01,1.062710049474680041e+01,1.048732623215610538e+01,1.036414585856100246e+01,1.026359428578196997e+01,1.014296971147426873e+01,1.008784553785369376e+01,1.004534677267686327e+01,1.001025616052055511e+01,9.988122226866703812e+00,9.970664277012627252e+00,1.000189796760396277e+01,9.976555921179128816e+00,1.003900847376844041e+01,1.002163481053550065e+01,1.007763550228075466e+01,1.011743890165784698e+01,1.010616939943540338e+01,1.015372671962854412e+01,1.018076708390757723e+01,1.021174795089063458e+01,1.022588797109368564e+01,1.023485405969366191e+01,1.026432997672231373e+01,1.028656242490503558e+01,1.028466870420823298e+01,1.030517303481483005e+01,1.029415593986636956e+01,1.029760912349158630e+01,1.029723050346913205e+01,1.024984808716531148e+01,1.028125926112534394e+01,1.025088296006330069e+01,1.030879629296406641e+01,1.026453541008034520e+01,1.028596522329340068e+01,1.026782920935431420e+01,1.027053346673294065e+01,1.024284762608453470e+01,1.029950501169921573e+01,1.025779364785879899e+01,1.023838111026766029e+01,1.025194589462638461e+01,1.025876191556534422e+01,1.023570982466443269e+01,1.024669388066426379e+01,1.024741675743284475e+01,1.024148384073885509e+01,1.025013289214136591e+01,1.024037017840943520e+01,1.023185030954177144e+01,1.022905387454396298e+01,1.025244722106685735e+01,1.024358931675750917e+01,1.028342778630758403e+01,1.022585722724434554e+01,1.026153952419847037e+01,1.026534250506509949e+01,1.025326091447611887e+01,1.026607211357872984e+01,1.023902138372255877e+01,1.022455434262985641e+01,1.027125864853860904e+01,1.024763613475787594e+01,1.025032183981345746e+01,1.025910958215964719e+01,1.026252206378972254e+01,1.025902665576356654e+01,1.024790142103850421e+01,1.026169853817752831e+01,1.026129667033124271e+01,1.024070726744588100e+01,1.023286468607325439e+01,1.024440312750668980e+01
-7.309411417144643514e-03,1.880598805405183094e-01,7.278522366569670776e-01,1.523209407674138927e+00,2.543955078840112627e+00,3.636636465605036506e+00,4.774449822395573584e+00,5.948649701244955956e+00,7.043423255206035627e+00,8.064006123155747829e+00,9.014440327810094189e+00,9.841782285625754412e+00,1.053052306781121139e+01,1.107472659271587823e+01,1.150856568706247707e+01,1.186556664901778646e+01,1.204651770257959775e+01,1.216897837256413695e+01,1.220435410416830635e+01,1.213617267732701954e+01,1.208414334797432055e+01,1.199053430470419990e+01,1.179252442781766774e+01,1.161226253947605791e+01,1.145496834521165042e+01,1.125589401108536158e+01,1.104354460114106118e+01,1.090539392991308709e+01,1.069612743946451161e+01,1.058310744859332786e+01,1.048956652625641262e+01,1.039889701797747712e+01,1.031388211352398265e+01,1.027706578266756310e+01,1.025601001923172184e+01,1.021510219035378242e+01,1.020658446678241837e+01,1.022414263408892410e+01,1.024177228797178785e+01,1.028280134383247102e+01,1.028630911069438270e+01,1.032246897543873665e+01,1.035630175076910575e+01,1.036565008155680445e+01,1.040645238345901369e+01,1.042445848221483651e+01,1.048959401047918405e+01,1.047557925732882644e+01,1.050813804054339862e+01,1.052707101534058332e+01,1.054732752516992633e+01,1.051348242642941422e+01,1.054787556296908235e+01,1.051382993096414786e+01,1.056729123242072710e+01,1.056312768761246268e+01,1.056150141361239925e+01,1.053158785472493442e+01,1.054829046975557638e+01,1.053934078434488875e+01,1.050360520007347631e+01,1.052920197382431056e+01,1.051735433712649659e+01,1.050895713193635395e+01,1.049523405606838899e+01,1.050991656818216313e+01,1.050894387253454454e+01,1.052817469613117396e+01,1.049274109125539667e+01,1.049386584528247113e+01,1.049926698085792154e+01,1.049052207848079199e+01,1.048047298684323536e+01,1.049715085924747449e+01,1.050847583829770393e+01,1.050667615700736235e+01,1.047726941754920560e+01,1.049426333220780094e+01,1.050924407316405507e+01,1.050805363833817196e+01,1.048898645639511784e+01,1.051591559873818404e+01,1.050615596746102476e+01,1.051279167445497364e+01,1.052048410717899785e+01,1.049977676286501449e+01,1.049900087787436931e+01,1.050846268483351942e+01,1.048464058850394487e+01,1.052218920175987904e+01,1.050501369463720813e+01,1.047652958639326393e+01,1.048870951222045456e+01,1.047675503336151159e+01,1.050917547284401543e+01,1.050280795352838048e+01,1.050403356272233246e+01,1.047858650854260887e+01,1.050600125449224542e+01,1.050766657981910157e+01
